video_id,emd_y_mean,emd_y_variance,emd_y_range,emd_cb_mean,emd_cb_variance,emd_cb_range,emd_cr_mean,emd_cr_variance,emd_cr_range,label
/workspaces/proyecto/workspace/src_c40/FaceShifter/179_212.mp4,0.021922261579286725,4.5669516969922775e-05,0.029927598560919005,0.017064082101386303,2.8697036133316513e-05,0.03008473854271549,0.01858341935594886,4.6811261855100784e-05,0.030240653348539266,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/458_722.mp4,0.10138114132664088,0.00044534263767606315,0.09919308815238126,0.04807473725038495,7.871984090768816e-05,0.041153281124928456,0.056455819874067295,0.00042003226858125,0.09238509470362949,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/834_852.mp4,0.028098360949953282,1.9725483104364704e-05,0.0210111897435385,0.025147384320933983,6.112724806514315e-05,0.029685550433786553,0.028401554411377407,6.124821146262865e-05,0.03382334970596373,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/433_498.mp4,0.05809355154204754,7.335309657352498e-05,0.034696271517775074,0.06846336791448247,0.00010668243820624986,0.04906249864671518,0.05746455311785598,0.00014362295493304872,0.0549337540138562,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/486_680.mp4,0.05885857312794631,0.0002718690052636219,0.055554986463360836,0.05563520029783793,0.0007291774111491444,0.09652746639972845,0.05827468609170414,0.00038930112268656543,0.09305401409866905,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/075_977.mp4,0.07919648570264093,0.0003824865542810391,0.06359105101259904,0.050006389207533794,0.00040216955960356007,0.08020421497352936,0.06444359276691598,0.0009487636599544436,0.11074326510930947,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/375_251.mp4,0.09220361916513962,0.0003594535343895777,0.07120431474373684,0.09350987537053172,0.0011037948672884955,0.1689299038415288,0.10092998112807688,0.00040803543971361535,0.12078998775625943,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/133_148.mp4,0.02729692841503967,1.8659503932312836e-05,0.019113677446831075,0.02211106364963035,2.688663119550555e-05,0.021423133426557883,0.021307136325656777,1.1358660978134466e-05,0.014390527247173244,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/537_563.mp4,0.06891628140944897,0.001007894810846268,0.11174389429453384,0.07258614088083842,0.0013921146935149604,0.12280475289724514,0.048339631902451316,0.0005774014260515213,0.08792819728838129,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/062_066.mp4,0.06372814873264493,0.00016382589942142575,0.053572933566574533,0.05992910620611605,0.0007814040574436828,0.09064350740310669,0.0469431726279744,0.0002551204065247608,0.06164392491052296,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/816_649.mp4,0.04945600960284976,0.00014127003038373056,0.055520767873401544,0.04875893571450267,0.000195880928992316,0.06291969437840303,0.03682668007786788,0.00040820654229544833,0.12159755410330031,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/665_679.mp4,0.040104978705746384,4.1550856651790716e-05,0.027595817284063642,0.022418393153349023,4.388914598887078e-05,0.03192366632038224,0.0356487910571283,0.0001097999033899614,0.04019999852672829,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/846_845.mp4,0.07848935655969008,0.0003530578370014606,0.06763740713668795,0.046533876795621536,0.000309118367347154,0.07802242640244698,0.042985501611437514,0.00014937951110801105,0.04479757430856454,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/693_698.mp4,0.09480753275290381,0.0005921488497918645,0.10108548035494404,0.08527591224122219,0.0011104816489349973,0.118963207747742,0.08715610903943385,0.0008970945120425435,0.10786023310440102,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/258_246.mp4,0.053571136575485824,0.00033830488462159044,0.075798489318231,0.03593802587103363,8.683584757036176e-05,0.044053858744512515,0.04764446550468612,0.00015326261142173018,0.060605156915624604,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/742_775.mp4,0.05392186108091809,0.00015592747363010165,0.05372103104200034,0.025181406462534004,5.2468671228130295e-05,0.030008230730263666,0.017470463222866085,8.726102691537834e-05,0.04112668192505095,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/899_914.mp4,0.05770129927678925,0.00024490893159925846,0.055356470826866226,0.045513085614290245,0.00011763701768118356,0.04814742599089547,0.05427644522755406,0.0001782629408781816,0.055099597180700954,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/893_913.mp4,0.04432722164401147,0.00022285426069511608,0.049537184721691815,0.06339096046496194,0.0004116263269057845,0.08339407996229141,0.05145875018385989,0.00021809496650683025,0.060606634769284545,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/650_625.mp4,0.05840740315596348,0.00029102658239228436,0.07111140180774748,0.04666777736991191,0.0005228892425654808,0.09211496007944982,0.05193281211914557,0.0006779548899307808,0.10904879423731706,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/249_280.mp4,0.04467981618646427,0.00022676794383813949,0.08803100994256857,0.03351187039675571,0.00023794763429259535,0.0673420312105,0.04062557672455416,0.0002542786321296732,0.07744098269193031,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/296_293.mp4,0.04388523745248917,0.00010946846398746678,0.054722062916312854,0.0630947952932487,0.0010878490051816482,0.1294572234393345,0.04464529251752321,0.000998821304965787,0.1227474292400518,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/254_261.mp4,0.0693743794342186,0.001223646856150628,0.1627577809982755,0.05812577127133803,0.0002946662853863686,0.08671352360511213,0.06504347454241882,0.0006097365269850667,0.10431054279353288,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/251_375.mp4,0.04790400410614173,0.00019480881107250927,0.05438873857063373,0.032778826335906716,0.0001022808749089202,0.040221829043911805,0.0376909389180265,0.00016064303262448224,0.051203690950023646,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/815_730.mp4,0.05546756612238043,0.00037536063300448795,0.09454673680948562,0.054488860546900636,0.00025549782050466365,0.07049859281087104,0.06223169414959486,0.00025884460969849735,0.0745276638986834,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/300_304.mp4,0.04421474502747133,0.00013774331344265208,0.050855141942746526,0.05020592378919683,0.00024369592986370835,0.09543191441684493,0.039934567204389745,0.00019667504810584567,0.06862324132716402,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/798_778.mp4,0.0547971451711697,0.0002634728184030858,0.10421406987827043,0.03750410216299187,6.383853520152732e-05,0.04521463075182636,0.04307179581426423,0.00034622867433827193,0.07328577989332753,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/803_017.mp4,0.057002500916329274,0.00013167985478106613,0.04541927993120466,0.05331966246089595,7.18205055664493e-05,0.043905941294382606,0.05980665281673115,0.00013783203332042477,0.0570990833215075,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/615_687.mp4,0.05675290173348721,8.466274218071895e-05,0.04476111370214745,0.11274404014285677,0.0009317274286547896,0.127012995194564,0.10278673673564909,0.0012766965090002902,0.12618850527449268,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/163_031.mp4,0.05212741714933358,0.00010224684705015208,0.038490397934983135,0.03152823600997474,3.82899239806076e-05,0.027925951978507463,0.04755604810544661,0.00017604516603814832,0.06744226084907272,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/596_609.mp4,0.024431902374803142,3.999635001019736e-05,0.030776939085128973,0.02308875594743634,5.161183019020979e-05,0.047287858857185026,0.021754050973280644,4.613755987142892e-05,0.029772046926323466,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/598_178.mp4,0.03713781460732449,4.775033926097142e-05,0.03459573875346708,0.03385225691784583,4.915269268346783e-05,0.0326827345503638,0.047083902970608674,0.0001925465956795538,0.05495977481465647,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/043_110.mp4,0.05295862941132361,0.004047649925898325,0.5137555298129288,0.04236461136037713,0.0030794512807122048,0.5105525712431519,0.05234861698792053,0.006348770574890187,0.6090800855321191,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/923_023.mp4,0.056365970090996295,0.00010567349079193687,0.03800537964927497,0.05224836948701087,0.00017901790372382146,0.04859597890998933,0.05362857181711722,0.00021139581589447353,0.051325059916738934,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/584_823.mp4,0.03616550168762645,0.00011829789087818376,0.04810025581750884,0.03363961360939997,0.0001500256037287531,0.041391504863505284,0.04157622368919758,0.00015759706234031625,0.06360576814073458,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/440_364.mp4,0.09639519185071829,0.0022627013683976945,0.2956988591833383,0.06693456947170277,0.0008322909878285266,0.1409769716904427,0.061447003420354765,0.0006278557237897756,0.10942466231766663,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/444_655.mp4,0.06330808438431183,8.52509428848791e-05,0.048579270658564204,0.05558672508551665,0.0001198257110535675,0.06890118352313565,0.09940073751183329,0.00012181471438676213,0.055580108002528106,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/305_513.mp4,0.09116300687005358,0.0005304493414033642,0.09885673082724465,0.07038700270551722,0.0012201002244652491,0.1584477367709612,0.07374687602252489,0.00047039589237013316,0.08832014924189237,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/952_882.mp4,0.043363240648613216,9.403512626570631e-05,0.04010624033649515,0.07101350969777034,0.0008266276144555381,0.09681814383565213,0.06457721975566125,0.0012533117113141274,0.11306632383717043,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/673_728.mp4,0.04095431066188429,3.581500801180495e-05,0.02555969861313679,0.04053253084823338,0.00013996007565611273,0.055949744400752746,0.058647438549505916,0.0003203332647767098,0.06608555423028795,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/575_603.mp4,0.055744224187343566,0.00020184895207124608,0.058747419100131135,0.04236621564990986,0.00010097602430460511,0.04001076537171422,0.039843180653542316,0.0001684765760710812,0.07177208540768262,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/233_995.mp4,0.04280950623962325,5.078373396118148e-05,0.0346781266880055,0.03693683841503184,5.874076398249786e-05,0.0404366991627432,0.030524063258255164,0.00010100664262372076,0.06679115108029815,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/023_923.mp4,0.06346175735404275,0.0005585156520706965,0.10738793731124216,0.039382341641817004,0.00013676724643825147,0.06649139032889213,0.04233173539773914,0.0001620205230159907,0.050843010567968694,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/902_901.mp4,0.045471064525434535,8.391153943991313e-05,0.03446129086391931,0.04928468300584298,0.00013125688938686486,0.046208159117861095,0.10074592912343996,0.0005240503472246571,0.10339586624682325,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/890_837.mp4,0.049166018327549264,0.0001067642962990183,0.06122775309205608,0.05737773911185887,0.00014462213125083926,0.06011688874215558,0.055967437146308405,0.0005165717883266661,0.08834652187740075,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/432_357.mp4,0.04325565735231086,5.825228158331295e-05,0.02865452111999143,0.03688448435673043,0.00010437546330372072,0.04787327276612506,0.03973885265365577,0.00015958205236923296,0.05829783479258506,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/549_531.mp4,0.07013827427985446,6.78113915602391e-05,0.04182472634417114,0.07895970326218715,0.00035115841104795773,0.079402124842996,0.0789547200597221,0.00011744665157376609,0.0569571669430041,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/004_982.mp4,0.05532414490208999,0.00021685057605693302,0.06993653066798954,0.05711989759173753,0.00039202332820699085,0.07040763594865894,0.05822426468746203,0.00012412804232491748,0.0513837096846689,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/005_010.mp4,0.05160590630640974,0.00021228566330473613,0.06937618725450485,0.06123112511727286,0.0004816686144488108,0.08184287696033446,0.07443949618929908,0.0007766756950137218,0.11388467128632392,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/214_255.mp4,0.037691802678760385,3.1926163110376665e-05,0.02466225969858414,0.023212558322903542,7.716211490019643e-05,0.04621846617548617,0.038904489642069204,6.679414842740368e-05,0.04200409084522139,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/099_295.mp4,0.05845619503916242,0.000342509421856715,0.08869611168593891,0.03358190870524494,0.0001159636904622452,0.04665868293097056,0.03561713319843338,0.00021921850607412846,0.07935650592039768,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/381_376.mp4,0.05366056581104796,0.0002450960129912543,0.04997588866968045,0.05828126871341805,0.0002884806333829049,0.0656892992243916,0.08521082229439526,0.0019048234829777966,0.1482370255356325,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/115_939.mp4,0.0334654490565559,1.8698853903883305e-05,0.019723311924939438,0.024374242017439606,5.278945198030738e-05,0.028100209102972548,0.027762253512119705,0.00010824250379113908,0.053570029401268426,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/107_109.mp4,0.0628503626222566,0.00018268808340460632,0.0412189083886076,0.07306651077818198,0.0006962160309480929,0.07102124386553427,0.06777600822760277,0.00028823252783748783,0.05665285802386931,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/591_605.mp4,0.07607550469542337,0.00023924564844037257,0.06163730485406916,0.061099649931648646,0.00018041444930420972,0.053810944996714315,0.08127325383624921,0.00080511322974771,0.09371250595353803,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/517_521.mp4,0.04214619646162328,7.466058531591303e-05,0.03422015762229322,0.03113601128093122,0.00017040590470547966,0.04840511472242055,0.042340352769309246,0.0002854035802655132,0.0683739858376906,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/380_358.mp4,0.04207136564130073,0.00021874845613136553,0.05131129751683595,0.0369753405320145,0.00011921626289894565,0.048781099288144045,0.03353279048361987,0.00023490570030968873,0.05814111475751044,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/974_953.mp4,0.10471978147580488,0.0007746024756786233,0.10139990503809514,0.1473242443246251,0.0040190460604595055,0.2551870980798785,0.12675152451302016,0.001960113205893558,0.1731585500781369,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/136_285.mp4,0.10589387536959297,0.0010102031310194987,0.10533083493172776,0.08941516758555493,0.0009196543360107882,0.09297068092154805,0.06580695821621166,0.0007929263267365142,0.11855062771094635,FaceShifter
/workspaces/proyecto/workspace/src_c40/FaceShifter/330_162.mp4,0.07158904682125715,0.0003149659452244802,0.06441907443690857,0.07488618918120199,0.0003385128073394571,0.07879862023476235,0.07704992661486053,0.00042186178598640106,0.10579161650511733,FaceShifter
