video_id,nose_to_left_ear_max,nose_to_left_ear_min,nose_to_left_ear_skewness,nose_to_right_ear_max,nose_to_right_ear_min,nose_to_right_ear_skewness,nose_to_forehead_max,nose_to_forehead_min,nose_to_forehead_skewness,nose_to_upper_mouth_max,nose_to_upper_mouth_min,nose_to_upper_mouth_skewness,total_blinks,blink_frequency,interval_variance,interval_skewness,duration_mean,duration_variance,duration_range,label
/workspaces/proyecto/workspace/src_c40/Original/443.mp4,2.1165056547681624,1.6328367726152704,0.13511080452686128,2.067384858745056,1.6112875970305793,0.4615554390986663,4.282934950869266,2.981980886536136,-0.5281098334506245,1.4927545284145924,0.973824177280857,0.23350794970706384,5,0.05102040816326531,40.960000000000015,1.4999999999999996,14.2,39.36,18.0,Original
/workspaces/proyecto/workspace/src_c40/Original/866.mp4,2.18263615948817,1.7555602471522174,0.3050936709199461,2.156030783754625,1.7468373121656342,0.392904540454704,4.713855016470479,3.8192147197766158,0.11484083646432106,1.7845680554960397,1.360645980210271,0.3659720043702849,5,0.050505050505050504,20.24,0.6989868399047872,13.2,70.16,23.0,Original
/workspaces/proyecto/workspace/src_c40/Original/558.mp4,2.145317898481481,1.2063940814721315,-1.6459157876802888,2.157817361592253,1.1986307556297597,-0.4157612463119018,5.732743182253228,3.2839992797966335,0.7352152702097601,2.018487366677655,1.1337022274411526,0.9651912454742929,1,0.01,0.0,0.0,3.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/875.mp4,2.919119520215791,2.152983921185847,0.06741671752829151,2.786965500953119,2.1332764628249823,-0.0738137275764341,6.199435700788028,4.59012231413963,-0.4590224926007975,2.057809598133915,1.2876572537206874,-0.7592662465441566,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/863.mp4,2.1743119763774215,1.6855593294617808,0.40907589252988874,2.1807847880142557,1.7659121123944161,0.2600278625499534,5.000949984897878,3.584666396232293,-0.3623413782018585,1.5150350105714705,0.9326044875148157,-0.05266840936266891,2,0.020202020202020204,9.0,0.0,3.5,0.25,1.0,Original
/workspaces/proyecto/workspace/src_c40/Original/349.mp4,2.173233258609518,1.5718511805043034,0.2902116287465006,2.2489896512334835,1.6937340320930379,0.3432698319496858,5.1118699454354815,4.136521688634145,0.2148885509118608,1.9723168515976464,1.3093306130264013,0.595764589900331,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/284.mp4,2.0657589366573474,1.7383327272928768,0.24241287609032686,2.2373934782149973,1.6380904805173528,0.1573526107930225,4.591474221387904,3.852920297112371,0.08299801099756156,1.5570252654143215,1.1119327544230022,-0.187254838397466,2,0.020202020202020204,144.0,0.0,4.5,2.25,3.0,Original
/workspaces/proyecto/workspace/src_c40/Original/288.mp4,2.120554242384511,1.6883271629741603,0.05985873503202426,2.060208241535385,1.6394984148324088,0.015895508626159315,4.13377756969042,3.2309958523079985,0.3826731919656111,1.360074974032125,0.9968783409175143,0.43812867852729936,5,0.050505050505050504,0.16000000000000006,1.4999999999999996,5.0,4.8,6.0,Original
/workspaces/proyecto/workspace/src_c40/Original/435.mp4,2.0398195903234613,1.5776948850775883,0.28488470124712084,1.9773990058953772,1.6535851789885354,0.7156304832728999,4.080508734830238,3.4077464019445203,0.6531168299309316,1.5742947906058549,1.0482775037982488,0.8116272760568716,5,0.050505050505050504,4.24,-0.13194826809381685,4.6,3.04,4.0,Original
/workspaces/proyecto/workspace/src_c40/Original/101.mp4,2.4854970512251513,1.675131391282519,0.48122898733010927,2.368442325655141,1.5244448710470362,0.23434014182733123,5.507043453933712,3.633537045184674,0.15045878053204093,1.7287506503118355,1.225024553786166,0.13531004739573735,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/420.mp4,1.8568391636139383,1.46671524139437,1.0775899506755964,1.8705329975305462,1.477403492437706,1.6797249698653591,3.6024401410158355,2.7484985846381855,1.2008504379683167,1.2235691127253243,0.8522479018950129,-0.21774017356863226,6,0.06060606060606061,0.5833333333333334,1.1222634354993892,13.166666666666666,58.805555555555564,25.0,Original
/workspaces/proyecto/workspace/src_c40/Original/466.mp4,2.2167833577516847,1.838534534677299,-0.15548402916058413,2.175384605908198,1.8550091285485955,0.06700552123870372,5.142648466161485,4.44307868912121,-0.030221425620146875,1.9027184044175025,1.1573081752238767,-1.72115441730596,3,0.030303030303030304,14.0,-0.3818017741606063,6.0,8.666666666666666,7.0,Original
/workspaces/proyecto/workspace/src_c40/Original/646.mp4,1.731422040753128,1.5018835078895116,-0.2992725094529771,1.7720955540143024,1.5303458193682484,-0.39889933072484884,3.5743419457382655,3.051730741218024,-0.3071257876000788,1.345279296190167,0.9789292940296845,0.8747561874196026,4,0.04,57.5,0.6708479598896268,9.0,147.0,28.0,Original
/workspaces/proyecto/workspace/src_c40/Original/794.mp4,2.3596503253496666,1.748788476522849,-0.1652239791621695,2.3423728867320874,1.7275543578864894,0.2526030457979834,5.341121348421031,4.064201326944727,-0.015510287252938185,2.0739823256614587,1.274047198127501,0.8655237981286777,3,0.030303030303030304,5.5555555555555545,0.7071067811865472,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/189.mp4,1.9599986420068807,1.6026022935173867,-0.036001489632762895,2.024615430186201,1.6278585788220876,-0.016041982983333047,4.102774253416439,3.2021845854845137,0.3413803378570988,1.327610373815256,0.9858868070759818,0.6468710294547731,7,0.0707070707070707,23.673469387755098,0.7433904244459845,2.142857142857143,0.12244897959183675,1.0,Original
/workspaces/proyecto/workspace/src_c40/Original/502.mp4,2.210472742726757,1.4800577451851924,-0.3537475565649575,2.2536999955979686,1.503635567825742,-0.2100588040767088,4.950610423334205,3.4245259235978907,0.19278700292905837,1.6437108375467615,0.9658442404689426,-1.3979430319334067,1,0.01,0.0,0.0,8.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/110.mp4,1.7363681606012535,1.4858575595874262,0.017191010228328772,1.7586989118256648,1.5279584531787505,0.06220142699561441,3.477497051374961,2.870408315535675,-0.23046327719144738,1.28956625814599,0.6374088337026182,-0.04640419252355782,6,0.06060606060606061,111.13888888888887,1.3958118614629234,6.166666666666667,6.138888888888888,7.0,Original
/workspaces/proyecto/workspace/src_c40/Original/604.mp4,2.1380153556483763,1.708674163191305,0.13191631488801073,2.1689225465413715,1.6949172589652641,-0.23451297624504466,4.941225676068575,3.748894013649986,-0.41656565781556354,1.6158057856782924,0.8485572491246459,0.001885985044874356,3,0.030303030303030304,16.88888888888889,0.23906314692954517,2.6666666666666665,0.22222222222222224,1.0,Original
/workspaces/proyecto/workspace/src_c40/Original/953.mp4,2.1163455270049663,1.637078621181208,0.5888858371429598,2.216284859188831,1.7553832252337198,0.6454815099868637,4.66382464691146,3.8403240515725323,0.4852543914779135,1.9146702086322784,1.229473078731901,0.5912378277470742,3,0.030303030303030304,0.0,,27.333333333333332,674.888888888889,57.0,Original
/workspaces/proyecto/workspace/src_c40/Original/329.mp4,1.7940632569697963,1.627793440968643,-0.4332169092447615,1.827384226557722,1.6456311982339134,-0.07390405329422424,3.464539407305492,2.9302077949564924,-0.837041209122296,1.392319690158556,0.9267195416235979,0.7226887771355736,5,0.050505050505050504,101.75999999999999,1.1955626735637683,7.6,95.44,25.0,Original
/workspaces/proyecto/workspace/src_c40/Original/712.mp4,2.4141533911802524,1.5539092064336755,0.3450831359851213,2.2794960636145225,1.567031275235549,0.28903464385182726,4.978508824782843,3.766352234693267,-0.0817462048179238,1.7604862712402334,1.2116156028611949,0.6657347450055596,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/925.mp4,2.692622564706737,2.3205750116817727,-0.3847560834375549,2.602314001654005,2.1784246890603876,-0.37305979494823743,5.509296678146562,4.791420733779202,-0.4215194108058106,1.9522375158699385,1.4708099043674137,-0.5325953064045009,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/244.mp4,2.6393021513705217,1.7952001065129646,0.5119706883406874,2.639071059582551,1.5729065319080937,0.4885377859029306,5.869511054892613,4.4271159157028555,0.42113820965432414,2.0120168010254824,1.2304093558222358,0.8274327369681319,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/049.mp4,1.6784266011611686,1.4227494256997995,-0.741408689437705,1.6989413892708423,1.4857607815059455,0.15884625590091658,3.24096390917174,2.779734683549391,-0.3091881052745235,1.3739960641569262,1.1057529357633793,-0.6059095842056184,2,0.020202020202020204,9.0,0.0,5.5,12.25,7.0,Original
/workspaces/proyecto/workspace/src_c40/Original/087.mp4,1.868235584058158,1.6744568840377907,-0.28110195723111575,1.9176428052515133,1.6467657266928168,-0.5583785068858007,3.7271944888859805,3.244137957457784,-0.2878082441215349,1.2619272051170964,0.9077642533702677,0.13857813492812032,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/624.mp4,1.9299169969127266,1.5349149618199065,-0.48170951695284087,2.00435058846002,1.6470175623148648,0.13114592421216942,4.6081698360768,3.5101162189281183,-1.0230224171079414,1.746438315810681,1.0274127727378415,-1.053728661991493,2,0.02,100.0,0.0,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/430.mp4,2.229415372926326,1.8819134624087388,0.3774515845344713,2.248725905067466,1.8908318719583792,1.0092158489375664,5.089491275187959,4.436097669510258,0.005277481250483373,1.7592527004742118,1.395728831414722,0.44770177692318797,1,0.01,0.0,0.0,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/022.mp4,2.5490171946890863,1.4927293986169872,-1.2049039777168096,2.6421880769287984,1.7432215579104908,-1.119975148303958,5.580510341150214,3.9413208041053864,-0.5704487022843341,1.8160773119007736,1.1901292161717663,-0.395208082518156,1,0.010752688172043012,0.0,0.0,4.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/731.mp4,1.7991051993456553,1.4987617272902094,0.2164559626941784,1.7763221266892375,1.5255193004605054,-0.03478588454906989,3.471942890561152,2.3976649458541686,-2.070011640496022,1.3172926445939517,0.9022086434397835,-0.5321037096112355,6,0.06060606060606061,23.583333333333332,0.48896778009824515,5.666666666666667,14.222222222222221,9.0,Original
/workspaces/proyecto/workspace/src_c40/Original/902.mp4,2.161858543756124,1.7905625489431418,-0.6408757143162531,2.1014729761552617,1.847864313972326,0.41013341302544026,4.928466118651371,4.210723444315006,-0.11810149578144279,1.9868465701477365,1.4103946774979912,0.25308286921904827,3,0.03,112.66666666666667,0.7024026117220765,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/184.mp4,3.282795168805753,1.8062615262344286,4.868593586568502,3.4929631062073936,1.8054526553431447,5.386045212400691,7.270851656973722,4.131206452668085,5.647477700206854,2.9041768089083293,1.1987238139021612,5.653411284990171,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/898.mp4,1.9673282349774524,1.5594618874989152,-0.4917347839404353,2.0026452507224737,1.626537377314748,0.01321560918408947,3.961519808544108,3.136498622934479,-0.6556761382120422,1.2149629006564575,0.9814973488939771,0.28166651894627476,4,0.04040404040404041,14.25,1.1153956691074052,3.0,1.5,3.0,Original
/workspaces/proyecto/workspace/src_c40/Original/478.mp4,1.7795628545836268,1.4850398391786641,-0.21041725634142713,1.762900965315901,1.458527975719139,-0.62919862270177,3.611578398399665,2.972378962203481,-0.7155700793321119,1.379602489439273,1.029171904893994,0.10299058162193549,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/315.mp4,2.305613294628078,1.7334819760381606,0.015911196892458197,2.4291915843198058,1.8247775223076803,0.5393858731268473,5.4188791494586965,3.7325738813917293,-1.199323618128297,1.687828874644463,1.1690086690040538,0.9755234114161162,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/092.mp4,1.7943715071627706,1.547801467940406,0.2689213611064938,1.7187555595210682,1.497167833708144,-0.29281022114357724,3.519977480107176,3.016754653456669,0.08130652544854866,1.3733838074557188,1.038402171941916,0.2197247163335112,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/806.mp4,2.0139021418155085,1.6357482616566794,-1.310765295654646,2.036600178451102,1.6064508679347522,-1.2403701511771195,4.206429761020486,3.499176457888833,-1.375681047755416,1.3662637924483183,1.0623575985932017,-0.32377958594038464,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/113.mp4,2.445139638190342,1.757677009742866,-0.04544528325754538,2.3328940302982484,1.8058948118092457,-0.09297552279072166,5.216158333951744,4.0694196034793615,0.07620744079496006,1.50476626508345,1.062177947631407,0.16577014277176405,1,0.010101010101010102,0.0,0.0,5.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/396.mp4,2.3298104475038954,1.5767774464415074,-0.2935050549767338,2.2880436182894455,1.541182498830257,-0.48882870623620234,4.9534062227615285,3.8620940839763755,-0.26446723583996323,1.6868790731314856,1.073174799049623,0.2255283535081275,7,0.0707070707070707,19.428571428571427,1.5313812968919884,4.142857142857143,4.408163265306123,6.0,Original
/workspaces/proyecto/workspace/src_c40/Original/168.mp4,1.8095053008003545,1.481927548144774,-0.40921730749062124,1.764500607902088,1.4846013554309987,-0.30045634738741567,3.773393339164552,3.031305898086594,-0.5768622169933851,1.3072271344582165,1.0941401166340037,-0.058712815594179,1,0.010101010101010102,0.0,0.0,7.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/625.mp4,1.8211693725115479,1.460624456392408,0.5509904198827068,1.907167044509629,1.4987459845329771,1.3809450628979838,3.9169753990472094,3.171739923732082,0.5137093669142985,1.285858516523548,0.971311385346376,-0.3525245353156472,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/363.mp4,1.7977776307900284,1.5028608982858545,0.02686079328744784,1.8042764371945246,1.5125610347670415,0.12306276117204099,3.495310294309646,2.7999301174283464,-0.08188181259621387,1.2887812977015654,0.9358312281181687,1.041825336827565,9,0.09090909090909091,14.320987654320987,2.054258319647126,6.111111111111111,22.76543209876543,13.0,Original
/workspaces/proyecto/workspace/src_c40/Original/623.mp4,1.7904405998257908,1.462583817998265,-0.2329522636537172,1.848648512269292,1.5089656425984463,-0.5571297022718659,4.12365899704384,3.3825633493439367,0.23572285866875764,1.3778690438893704,0.9372159906871331,0.8186267662043044,1,0.010101010101010102,0.0,0.0,2.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/896.mp4,1.8105262306701035,1.440743230504037,-0.7149584511707874,1.7991759961450544,1.42857753703271,-0.8741612325979701,3.463796608775065,2.50041908209652,-1.2415748342685429,1.3050460642730262,0.9418686806979818,0.2977797165000362,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/013.mp4,2.0870985207461232,1.6358665570024788,1.0502839171285887,1.9413328202282307,1.5398106231621962,0.9493707601950354,4.202045939374235,3.3728709463119873,1.1321718601973507,1.3717823625254606,1.052405245265915,0.746546290603788,5,0.050505050505050504,8.16,-0.7248508670262638,5.6,33.040000000000006,15.0,Original
/workspaces/proyecto/workspace/src_c40/Original/756.mp4,2.264563131806364,1.6603161207793082,0.1681030441207795,2.191415816490643,1.6891123306742932,0.013522044004045356,5.097915720886199,3.951834905585684,0.26778708651864314,1.5737477301668132,1.127638109887557,0.19036335489058143,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/392.mp4,2.1784211295158573,1.343019337325334,-0.9445450746476578,2.2047246641300404,1.305976406122853,-1.2197298944845503,4.69281969177124,3.0308746704272402,-1.507319209401407,1.7116900508999127,1.1590006665656498,0.1583926918012989,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/255.mp4,2.1879941391301396,1.441982973972808,-0.9546523379142096,2.1774583223925745,1.5456343099443202,-1.1089467860187574,4.901206259574794,3.2981582546606374,-1.4903176412729309,1.596747080513875,1.126536552630029,0.3114105707496256,6,0.06,20.583333333333332,1.3117845993581152,2.3333333333333335,0.2222222222222222,1.0,Original
/workspaces/proyecto/workspace/src_c40/Original/166.mp4,1.789120931459288,1.4435731602433837,0.8816277830233111,1.6963385100674038,1.3301355396271144,-0.5096394748010961,3.8017399747593705,2.6889495878879965,0.15796179461630458,1.1329583343330811,0.7966911675176644,-0.006859585295687125,7,0.0707070707070707,3.8367346938775504,0.7122556499737622,7.285714285714286,17.06122448979592,13.0,Original
/workspaces/proyecto/workspace/src_c40/Original/542.mp4,2.1868626208023154,1.700590081252895,-0.6180564937461016,2.1619849384590046,1.6495443668376453,-0.6495082111928034,5.1388987981226215,4.191820854322375,-0.5269994792251014,1.970531533695378,1.4418689276547614,0.46458929858416653,3,0.030303030303030304,6.888888888888888,0.630903856710623,2.3333333333333335,0.22222222222222224,1.0,Original
/workspaces/proyecto/workspace/src_c40/Original/754.mp4,2.4712986200633944,1.7760845105957788,0.06808852585184635,2.398512101133535,1.6385570599248866,0.10172317453735871,5.507078385867578,4.184180154979379,-0.029700562105801014,1.6949043242608173,1.2282475234400283,0.39922034746235385,0,0.0,0.0,0.0,0.0,0.0,0.0,Original
/workspaces/proyecto/workspace/src_c40/Original/359.mp4,1.9245027368508072,1.5334639396186063,0.23573896108023476,1.9585327028553343,1.6092746582803694,0.25733362669890736,3.8645285224635475,3.2285434328648015,-0.41864263186687356,1.2362286745553297,0.868459104205729,0.48466028458465743,3,0.030303030303030304,216.8888888888889,0.13506152278474107,2.3333333333333335,0.22222222222222224,1.0,Original
